Day,Hour,Count,Average per Video,Relative Probability
104,23,14,0.7777777777777778,0.00011533740309598541
105,0,4,0.2222222222222222,3.295354374171011e-05
105,1,7,0.3888888888888889,5.7668701547992704e-05
105,2,4,0.2222222222222222,3.295354374171011e-05
105,3,5,0.2777777777777778,4.119192967713765e-05
105,4,3,0.16666666666666666,2.4715157806282584e-05
105,5,9,0.5,7.414547341884776e-05
105,6,4,0.2222222222222222,3.295354374171011e-05
105,7,6,0.3333333333333333,4.943031561256517e-05
105,8,5,0.2777777777777778,4.119192967713765e-05
105,9,7,0.3888888888888889,5.7668701547992704e-05
105,10,6,0.3333333333333333,4.943031561256517e-05
105,11,9,0.5,7.414547341884776e-05
105,12,3,0.16666666666666666,2.4715157806282584e-05
105,13,2,0.1111111111111111,1.6476771870855056e-05
105,14,4,0.2222222222222222,3.295354374171011e-05
105,15,2,0.1111111111111111,1.6476771870855056e-05
105,16,4,0.2222222222222222,3.295354374171011e-05
105,17,5,0.2777777777777778,4.119192967713765e-05
105,18,5,0.2777777777777778,4.119192967713765e-05
105,19,3,0.16666666666666666,2.4715157806282584e-05
105,20,7,0.3888888888888889,5.7668701547992704e-05
105,21,4,0.2222222222222222,3.295354374171011e-05
105,22,8,0.4444444444444444,6.590708748342022e-05
105,23,1,0.05555555555555555,8.238385935427528e-06
106,0,5,0.2777777777777778,4.119192967713765e-05
106,1,6,0.3333333333333333,4.943031561256517e-05
106,2,5,0.2777777777777778,4.119192967713765e-05
106,3,2,0.1111111111111111,1.6476771870855056e-05
106,4,5,0.2777777777777778,4.119192967713765e-05
106,5,2,0.1111111111111111,1.6476771870855056e-05
106,6,6,0.3333333333333333,4.943031561256517e-05
106,7,6,0.3333333333333333,4.943031561256517e-05
106,8,2,0.1111111111111111,1.6476771870855056e-05
106,9,5,0.2777777777777778,4.119192967713765e-05
106,10,3,0.16666666666666666,2.4715157806282584e-05
106,11,5,0.2777777777777778,4.119192967713765e-05
106,12,7,0.3888888888888889,5.7668701547992704e-05
106,13,4,0.2222222222222222,3.295354374171011e-05
106,14,5,0.2777777777777778,4.119192967713765e-05
106,15,5,0.2777777777777778,4.119192967713765e-05
106,16,1,0.05555555555555555,8.238385935427528e-06
106,17,1,0.05555555555555555,8.238385935427528e-06
106,18,3,0.16666666666666666,2.4715157806282584e-05
106,19,6,0.3333333333333333,4.943031561256517e-05
106,20,4,0.2222222222222222,3.295354374171011e-05
106,21,1,0.05555555555555555,8.238385935427528e-06
106,22,6,0.3333333333333333,4.943031561256517e-05
106,23,6,0.3333333333333333,4.943031561256517e-05
107,0,7,0.3888888888888889,5.7668701547992704e-05
107,1,2,0.1111111111111111,1.6476771870855056e-05
107,2,5,0.2777777777777778,4.119192967713765e-05
107,3,5,0.2777777777777778,4.119192967713765e-05
107,4,10,0.5555555555555556,8.23838593542753e-05
107,5,10,0.5555555555555556,8.23838593542753e-05
107,6,9,0.5,7.414547341884776e-05
107,7,8,0.4444444444444444,6.590708748342022e-05
107,8,10,0.5555555555555556,8.23838593542753e-05
107,9,9,0.5,7.414547341884776e-05
107,10,4,0.2222222222222222,3.295354374171011e-05
107,11,9,0.5,7.414547341884776e-05
107,12,1,0.05555555555555555,8.238385935427528e-06
107,13,1,0.05555555555555555,8.238385935427528e-06
107,14,2,0.1111111111111111,1.6476771870855056e-05
107,15,3,0.16666666666666666,2.4715157806282584e-05
107,16,2,0.1111111111111111,1.6476771870855056e-05
107,17,7,0.3888888888888889,5.7668701547992704e-05
107,18,4,0.2222222222222222,3.295354374171011e-05
107,19,4,0.2222222222222222,3.295354374171011e-05
107,20,2,0.1111111111111111,1.6476771870855056e-05
107,21,7,0.3888888888888889,5.7668701547992704e-05
107,22,5,0.2777777777777778,4.119192967713765e-05
107,23,5,0.2777777777777778,4.119192967713765e-05
108,0,6,0.3333333333333333,4.943031561256517e-05
108,1,9,0.5,7.414547341884776e-05
108,2,11,0.6111111111111112,9.062224528970283e-05
108,3,4,0.2222222222222222,3.295354374171011e-05
108,4,5,0.2777777777777778,4.119192967713765e-05
108,5,9,0.5,7.414547341884776e-05
108,6,10,0.5555555555555556,8.23838593542753e-05
108,7,32,1.7777777777777777,0.0002636283499336809
108,8,6,0.3333333333333333,4.943031561256517e-05
108,9,4,0.2222222222222222,3.295354374171011e-05
108,10,14,0.7777777777777778,0.00011533740309598541
108,11,14,0.7777777777777778,0.00011533740309598541
108,12,9,0.5,7.414547341884776e-05
108,13,10,0.5555555555555556,8.23838593542753e-05
108,14,2,0.1111111111111111,1.6476771870855056e-05
108,15,2,0.1111111111111111,1.6476771870855056e-05
108,16,8,0.4444444444444444,6.590708748342022e-05
108,17,11,0.6111111111111112,9.062224528970283e-05
108,18,5,0.2777777777777778,4.119192967713765e-05
108,19,10,0.5555555555555556,8.23838593542753e-05
108,20,4,0.2222222222222222,3.295354374171011e-05
108,21,5,0.2777777777777778,4.119192967713765e-05
108,22,3,0.16666666666666666,2.4715157806282584e-05
108,23,19,1.0555555555555556,0.00015652933277312305
109,0,8,0.4444444444444444,6.590708748342022e-05
109,1,6,0.3333333333333333,4.943031561256517e-05
109,2,11,0.6111111111111112,9.062224528970283e-05
109,3,8,0.4444444444444444,6.590708748342022e-05
109,4,10,0.5555555555555556,8.23838593542753e-05
109,5,6,0.3333333333333333,4.943031561256517e-05
109,6,9,0.5,7.414547341884776e-05
109,7,8,0.4444444444444444,6.590708748342022e-05
109,8,5,0.2777777777777778,4.119192967713765e-05
109,9,2,0.1111111111111111,1.6476771870855056e-05
109,10,4,0.2222222222222222,3.295354374171011e-05
109,11,4,0.2222222222222222,3.295354374171011e-05
109,12,11,0.6111111111111112,9.062224528970283e-05
109,13,13,0.7222222222222222,0.00010709901716055787
109,14,4,0.2222222222222222,3.295354374171011e-05
109,15,8,0.4444444444444444,6.590708748342022e-05
109,16,6,0.3333333333333333,4.943031561256517e-05
109,17,3,0.16666666666666666,2.4715157806282584e-05
109,19,4,0.2222222222222222,3.295354374171011e-05
109,20,4,0.2222222222222222,3.295354374171011e-05
109,21,3,0.16666666666666666,2.4715157806282584e-05
109,22,10,0.5555555555555556,8.23838593542753e-05
109,23,7,0.3888888888888889,5.7668701547992704e-05
110,0,6,0.3333333333333333,4.943031561256517e-05
110,1,6,0.3333333333333333,4.943031561256517e-05
110,2,2,0.1111111111111111,1.6476771870855056e-05
110,3,5,0.2777777777777778,4.119192967713765e-05
110,4,4,0.2222222222222222,3.295354374171011e-05
110,5,5,0.2777777777777778,4.119192967713765e-05
110,6,2,0.1111111111111111,1.6476771870855056e-05
110,7,7,0.3888888888888889,5.7668701547992704e-05
110,8,5,0.2777777777777778,4.119192967713765e-05
110,9,2,0.1111111111111111,1.6476771870855056e-05
110,10,8,0.4444444444444444,6.590708748342022e-05
110,11,8,0.4444444444444444,6.590708748342022e-05
110,12,2,0.1111111111111111,1.6476771870855056e-05
110,13,3,0.16666666666666666,2.4715157806282584e-05
110,14,3,0.16666666666666666,2.4715157806282584e-05
110,15,6,0.3333333333333333,4.943031561256517e-05
110,16,7,0.3888888888888889,5.7668701547992704e-05
110,17,11,0.6111111111111112,9.062224528970283e-05
110,18,6,0.3333333333333333,4.943031561256517e-05
110,19,7,0.3888888888888889,5.7668701547992704e-05
110,20,7,0.3888888888888889,5.7668701547992704e-05
110,21,10,0.5555555555555556,8.23838593542753e-05
110,22,8,0.4444444444444444,6.590708748342022e-05
110,23,8,0.4444444444444444,6.590708748342022e-05
111,0,11,0.6111111111111112,9.062224528970283e-05
111,1,11,0.6111111111111112,9.062224528970283e-05
111,2,6,0.3333333333333333,4.943031561256517e-05
111,3,7,0.3888888888888889,5.7668701547992704e-05
111,4,8,0.4444444444444444,6.590708748342022e-05
111,5,4,0.2222222222222222,3.295354374171011e-05
111,6,6,0.3333333333333333,4.943031561256517e-05
111,7,5,0.2777777777777778,4.119192967713765e-05
111,8,3,0.16666666666666666,2.4715157806282584e-05
111,9,5,0.2777777777777778,4.119192967713765e-05
111,10,5,0.2777777777777778,4.119192967713765e-05
111,11,7,0.3888888888888889,5.7668701547992704e-05
111,12,7,0.3888888888888889,5.7668701547992704e-05
111,13,8,0.4444444444444444,6.590708748342022e-05
111,14,1,0.05555555555555555,8.238385935427528e-06
111,15,8,0.4444444444444444,6.590708748342022e-05
111,16,9,0.5,7.414547341884776e-05
111,17,9,0.5,7.414547341884776e-05
111,18,3,0.16666666666666666,2.4715157806282584e-05
111,19,5,0.2777777777777778,4.119192967713765e-05
111,20,5,0.2777777777777778,4.119192967713765e-05
111,21,5,0.2777777777777778,4.119192967713765e-05
111,22,9,0.5,7.414547341884776e-05
111,23,7,0.3888888888888889,5.7668701547992704e-05
112,0,9,0.5,7.414547341884776e-05
112,1,6,0.3333333333333333,4.943031561256517e-05
112,2,5,0.2777777777777778,4.119192967713765e-05
112,3,8,0.4444444444444444,6.590708748342022e-05
112,4,8,0.4444444444444444,6.590708748342022e-05
112,5,4,0.2222222222222222,3.295354374171011e-05
112,6,9,0.5,7.414547341884776e-05
112,7,7,0.3888888888888889,5.7668701547992704e-05
112,8,6,0.3333333333333333,4.943031561256517e-05
112,9,4,0.2222222222222222,3.295354374171011e-05
112,10,8,0.4444444444444444,6.590708748342022e-05
112,11,11,0.6111111111111112,9.062224528970283e-05
112,12,5,0.2777777777777778,4.119192967713765e-05
112,13,3,0.16666666666666666,2.4715157806282584e-05
112,14,5,0.2777777777777778,4.119192967713765e-05
112,15,4,0.2222222222222222,3.295354374171011e-05
112,16,6,0.3333333333333333,4.943031561256517e-05
112,17,6,0.3333333333333333,4.943031561256517e-05
112,18,13,0.7222222222222222,0.00010709901716055787
112,19,11,0.6111111111111112,9.062224528970283e-05
112,20,10,0.5555555555555556,8.23838593542753e-05
112,21,5,0.2777777777777778,4.119192967713765e-05
112,22,8,0.4444444444444444,6.590708748342022e-05
112,23,6,0.3333333333333333,4.943031561256517e-05
113,0,4,0.2222222222222222,3.295354374171011e-05
113,1,12,0.6666666666666666,9.886063122513034e-05
113,2,10,0.5555555555555556,8.23838593542753e-05
113,3,10,0.5555555555555556,8.23838593542753e-05
113,4,6,0.3333333333333333,4.943031561256517e-05
113,5,4,0.2222222222222222,3.295354374171011e-05
113,6,9,0.5,7.414547341884776e-05
113,7,8,0.4444444444444444,6.590708748342022e-05
113,8,3,0.16666666666666666,2.4715157806282584e-05
113,9,8,0.4444444444444444,6.590708748342022e-05
113,10,4,0.2222222222222222,3.295354374171011e-05
113,11,8,0.4444444444444444,6.590708748342022e-05
113,12,9,0.5,7.414547341884776e-05
113,13,10,0.5555555555555556,8.23838593542753e-05
113,14,8,0.4444444444444444,6.590708748342022e-05
113,15,5,0.2777777777777778,4.119192967713765e-05
113,16,6,0.3333333333333333,4.943031561256517e-05
113,17,5,0.2777777777777778,4.119192967713765e-05
113,18,4,0.2222222222222222,3.295354374171011e-05
113,19,9,0.5,7.414547341884776e-05
113,20,4,0.2222222222222222,3.295354374171011e-05
113,21,8,0.4444444444444444,6.590708748342022e-05
113,22,7,0.3888888888888889,5.7668701547992704e-05
113,23,4,0.2222222222222222,3.295354374171011e-05
114,0,4,0.2222222222222222,3.295354374171011e-05
114,1,6,0.3333333333333333,4.943031561256517e-05
114,2,5,0.2777777777777778,4.119192967713765e-05
114,3,4,0.2222222222222222,3.295354374171011e-05
114,4,8,0.4444444444444444,6.590708748342022e-05
114,5,7,0.3888888888888889,5.7668701547992704e-05
114,7,10,0.5555555555555556,8.23838593542753e-05
114,8,9,0.5,7.414547341884776e-05
114,9,3,0.16666666666666666,2.4715157806282584e-05
114,10,3,0.16666666666666666,2.4715157806282584e-05
114,11,5,0.2777777777777778,4.119192967713765e-05
114,12,3,0.16666666666666666,2.4715157806282584e-05
114,13,8,0.4444444444444444,6.590708748342022e-05
114,14,5,0.2777777777777778,4.119192967713765e-05
114,15,3,0.16666666666666666,2.4715157806282584e-05
114,16,9,0.5,7.414547341884776e-05
114,17,7,0.3888888888888889,5.7668701547992704e-05
114,18,4,0.2222222222222222,3.295354374171011e-05
114,19,8,0.4444444444444444,6.590708748342022e-05
114,20,10,0.5555555555555556,8.23838593542753e-05
114,21,3,0.16666666666666666,2.4715157806282584e-05
114,22,10,0.5555555555555556,8.23838593542753e-05
114,23,9,0.5,7.414547341884776e-05
115,0,5,0.2777777777777778,4.119192967713765e-05
115,1,9,0.5,7.414547341884776e-05
115,2,7,0.3888888888888889,5.7668701547992704e-05
115,3,7,0.3888888888888889,5.7668701547992704e-05
115,4,9,0.5,7.414547341884776e-05
115,5,7,0.3888888888888889,5.7668701547992704e-05
115,6,9,0.5,7.414547341884776e-05
115,7,3,0.16666666666666666,2.4715157806282584e-05
115,8,4,0.2222222222222222,3.295354374171011e-05
115,9,7,0.3888888888888889,5.7668701547992704e-05
115,10,9,0.5,7.414547341884776e-05
115,11,3,0.16666666666666666,2.4715157806282584e-05
115,12,7,0.3888888888888889,5.7668701547992704e-05
115,13,4,0.2222222222222222,3.295354374171011e-05
115,14,7,0.3888888888888889,5.7668701547992704e-05
115,15,8,0.4444444444444444,6.590708748342022e-05
115,16,5,0.2777777777777778,4.119192967713765e-05
115,17,6,0.3333333333333333,4.943031561256517e-05
115,18,3,0.16666666666666666,2.4715157806282584e-05
115,19,4,0.2222222222222222,3.295354374171011e-05
115,20,8,0.4444444444444444,6.590708748342022e-05
115,21,5,0.2777777777777778,4.119192967713765e-05
115,22,6,0.3333333333333333,4.943031561256517e-05
115,23,8,0.4444444444444444,6.590708748342022e-05
116,0,2,0.1111111111111111,1.6476771870855056e-05
116,1,3,0.16666666666666666,2.4715157806282584e-05
116,2,4,0.2222222222222222,3.295354374171011e-05
116,3,10,0.5555555555555556,8.23838593542753e-05
116,4,18,1.0,0.00014829094683769552
116,5,5,0.2777777777777778,4.119192967713765e-05
116,6,8,0.4444444444444444,6.590708748342022e-05
116,7,12,0.6666666666666666,9.886063122513034e-05
116,8,10,0.5555555555555556,8.23838593542753e-05
116,9,5,0.2777777777777778,4.119192967713765e-05
116,10,5,0.2777777777777778,4.119192967713765e-05
116,11,8,0.4444444444444444,6.590708748342022e-05
116,12,13,0.7222222222222222,0.00010709901716055787
116,13,1,0.05555555555555555,8.238385935427528e-06
116,14,2,0.1111111111111111,1.6476771870855056e-05
116,15,5,0.2777777777777778,4.119192967713765e-05
116,16,4,0.2222222222222222,3.295354374171011e-05
116,17,7,0.3888888888888889,5.7668701547992704e-05
116,18,8,0.4444444444444444,6.590708748342022e-05
116,19,1,0.05555555555555555,8.238385935427528e-06
116,20,4,0.2222222222222222,3.295354374171011e-05
116,21,2,0.1111111111111111,1.6476771870855056e-05
116,22,7,0.3888888888888889,5.7668701547992704e-05
116,23,7,0.3888888888888889,5.7668701547992704e-05
117,0,7,0.3888888888888889,5.7668701547992704e-05
117,1,9,0.5,7.414547341884776e-05
117,2,4,0.2222222222222222,3.295354374171011e-05
117,3,5,0.2777777777777778,4.119192967713765e-05
117,4,3,0.16666666666666666,2.4715157806282584e-05
117,5,10,0.5555555555555556,8.23838593542753e-05
117,6,10,0.5555555555555556,8.23838593542753e-05
117,7,6,0.3333333333333333,4.943031561256517e-05
117,8,8,0.4444444444444444,6.590708748342022e-05
117,10,10,0.5555555555555556,8.23838593542753e-05
117,11,2,0.1111111111111111,1.6476771870855056e-05
117,12,6,0.3333333333333333,4.943031561256517e-05
117,13,8,0.4444444444444444,6.590708748342022e-05
117,14,5,0.2777777777777778,4.119192967713765e-05
117,15,4,0.2222222222222222,3.295354374171011e-05
117,16,6,0.3333333333333333,4.943031561256517e-05
117,17,2,0.1111111111111111,1.6476771870855056e-05
117,18,1,0.05555555555555555,8.238385935427528e-06
117,19,5,0.2777777777777778,4.119192967713765e-05
117,20,8,0.4444444444444444,6.590708748342022e-05
117,21,6,0.3333333333333333,4.943031561256517e-05
117,22,9,0.5,7.414547341884776e-05
117,23,6,0.3333333333333333,4.943031561256517e-05
118,0,2,0.1111111111111111,1.6476771870855056e-05
118,1,5,0.2777777777777778,4.119192967713765e-05
118,2,2,0.1111111111111111,1.6476771870855056e-05
118,3,3,0.16666666666666666,2.4715157806282584e-05
118,4,3,0.16666666666666666,2.4715157806282584e-05
118,5,3,0.16666666666666666,2.4715157806282584e-05
118,6,4,0.2222222222222222,3.295354374171011e-05
118,7,10,0.5555555555555556,8.23838593542753e-05
118,8,6,0.3333333333333333,4.943031561256517e-05
118,9,5,0.2777777777777778,4.119192967713765e-05
118,10,5,0.2777777777777778,4.119192967713765e-05
118,11,2,0.1111111111111111,1.6476771870855056e-05
118,12,7,0.3888888888888889,5.7668701547992704e-05
118,13,6,0.3333333333333333,4.943031561256517e-05
118,14,4,0.2222222222222222,3.295354374171011e-05
118,15,4,0.2222222222222222,3.295354374171011e-05
118,16,6,0.3333333333333333,4.943031561256517e-05
118,17,8,0.4444444444444444,6.590708748342022e-05
118,18,8,0.4444444444444444,6.590708748342022e-05
118,19,9,0.5,7.414547341884776e-05
118,20,7,0.3888888888888889,5.7668701547992704e-05
118,21,9,0.5,7.414547341884776e-05
118,22,6,0.3333333333333333,4.943031561256517e-05
118,23,6,0.3333333333333333,4.943031561256517e-05
119,0,9,0.5,7.414547341884776e-05
119,1,7,0.3888888888888889,5.7668701547992704e-05
119,2,7,0.3888888888888889,5.7668701547992704e-05
119,3,7,0.3888888888888889,5.7668701547992704e-05
119,4,9,0.5,7.414547341884776e-05
119,5,10,0.5555555555555556,8.23838593542753e-05
119,6,11,0.6111111111111112,9.062224528970283e-05
119,7,7,0.3888888888888889,5.7668701547992704e-05
119,8,5,0.2777777777777778,4.119192967713765e-05
119,9,11,0.6111111111111112,9.062224528970283e-05
119,10,11,0.6111111111111112,9.062224528970283e-05
119,11,5,0.2777777777777778,4.119192967713765e-05
119,12,6,0.3333333333333333,4.943031561256517e-05
119,13,2,0.1111111111111111,1.6476771870855056e-05
119,14,11,0.6111111111111112,9.062224528970283e-05
119,15,2,0.1111111111111111,1.6476771870855056e-05
119,16,6,0.3333333333333333,4.943031561256517e-05
119,17,8,0.4444444444444444,6.590708748342022e-05
119,18,9,0.5,7.414547341884776e-05
119,19,10,0.5555555555555556,8.23838593542753e-05
119,20,6,0.3333333333333333,4.943031561256517e-05
119,21,8,0.4444444444444444,6.590708748342022e-05
119,22,10,0.5555555555555556,8.23838593542753e-05
119,23,9,0.5,7.414547341884776e-05
120,0,10,0.5555555555555556,8.23838593542753e-05
120,1,8,0.4444444444444444,6.590708748342022e-05
120,2,9,0.5,7.414547341884776e-05
120,3,11,0.6111111111111112,9.062224528970283e-05
120,4,4,0.2222222222222222,3.295354374171011e-05
120,5,6,0.3333333333333333,4.943031561256517e-05
120,6,9,0.5,7.414547341884776e-05
120,7,8,0.4444444444444444,6.590708748342022e-05
120,8,4,0.2222222222222222,3.295354374171011e-05
120,9,7,0.3888888888888889,5.7668701547992704e-05
120,10,3,0.16666666666666666,2.4715157806282584e-05
120,11,3,0.16666666666666666,2.4715157806282584e-05
120,12,3,0.16666666666666666,2.4715157806282584e-05
120,13,4,0.2222222222222222,3.295354374171011e-05
120,14,8,0.4444444444444444,6.590708748342022e-05
120,15,3,0.16666666666666666,2.4715157806282584e-05
120,16,15,0.8333333333333334,0.00012357578903141294
120,17,7,0.3888888888888889,5.7668701547992704e-05
120,18,6,0.3333333333333333,4.943031561256517e-05
120,19,7,0.3888888888888889,5.7668701547992704e-05
120,20,2,0.1111111111111111,1.6476771870855056e-05
120,21,9,0.5,7.414547341884776e-05
120,22,5,0.2777777777777778,4.119192967713765e-05
120,23,7,0.3888888888888889,5.7668701547992704e-05
121,0,4,0.2222222222222222,3.295354374171011e-05
121,1,7,0.3888888888888889,5.7668701547992704e-05
121,2,8,0.4444444444444444,6.590708748342022e-05
121,3,7,0.3888888888888889,5.7668701547992704e-05
121,4,6,0.3333333333333333,4.943031561256517e-05
121,5,7,0.3888888888888889,5.7668701547992704e-05
121,6,8,0.4444444444444444,6.590708748342022e-05
121,7,3,0.16666666666666666,2.4715157806282584e-05
121,8,8,0.4444444444444444,6.590708748342022e-05
121,9,13,0.7222222222222222,0.00010709901716055787
121,10,5,0.2777777777777778,4.119192967713765e-05
121,11,6,0.3333333333333333,4.943031561256517e-05
121,12,2,0.1111111111111111,1.6476771870855056e-05
121,13,6,0.3333333333333333,4.943031561256517e-05
121,14,7,0.3888888888888889,5.7668701547992704e-05
121,15,3,0.16666666666666666,2.4715157806282584e-05
121,16,7,0.3888888888888889,5.7668701547992704e-05
121,17,5,0.2777777777777778,4.119192967713765e-05
121,18,7,0.3888888888888889,5.7668701547992704e-05
121,19,8,0.4444444444444444,6.590708748342022e-05
121,20,3,0.16666666666666666,2.4715157806282584e-05
121,21,5,0.2777777777777778,4.119192967713765e-05
121,22,6,0.3333333333333333,4.943031561256517e-05
121,23,5,0.2777777777777778,4.119192967713765e-05
122,0,3,0.16666666666666666,2.4715157806282584e-05
122,1,8,0.4444444444444444,6.590708748342022e-05
122,2,8,0.4444444444444444,6.590708748342022e-05
122,3,8,0.4444444444444444,6.590708748342022e-05
122,4,1,0.05555555555555555,8.238385935427528e-06
122,5,5,0.2777777777777778,4.119192967713765e-05
122,6,3,0.16666666666666666,2.4715157806282584e-05
122,7,6,0.3333333333333333,4.943031561256517e-05
122,8,4,0.2222222222222222,3.295354374171011e-05
122,9,1,0.05555555555555555,8.238385935427528e-06
122,10,8,0.4444444444444444,6.590708748342022e-05
122,11,9,0.5,7.414547341884776e-05
122,13,3,0.16666666666666666,2.4715157806282584e-05
122,14,3,0.16666666666666666,2.4715157806282584e-05
122,15,2,0.1111111111111111,1.6476771870855056e-05
122,16,1,0.05555555555555555,8.238385935427528e-06
122,17,4,0.2222222222222222,3.295354374171011e-05
122,18,4,0.2222222222222222,3.295354374171011e-05
122,19,7,0.3888888888888889,5.7668701547992704e-05
122,20,3,0.16666666666666666,2.4715157806282584e-05
122,21,2,0.1111111111111111,1.6476771870855056e-05
122,22,2,0.1111111111111111,1.6476771870855056e-05
122,23,5,0.2777777777777778,4.119192967713765e-05
123,0,8,0.4444444444444444,6.590708748342022e-05
123,1,5,0.2777777777777778,4.119192967713765e-05
123,2,5,0.2777777777777778,4.119192967713765e-05
123,3,2,0.1111111111111111,1.6476771870855056e-05
123,4,3,0.16666666666666666,2.4715157806282584e-05
123,6,2,0.1111111111111111,1.6476771870855056e-05
123,7,3,0.16666666666666666,2.4715157806282584e-05
123,8,4,0.2222222222222222,3.295354374171011e-05
123,9,3,0.16666666666666666,2.4715157806282584e-05
123,10,4,0.2222222222222222,3.295354374171011e-05
123,11,5,0.2777777777777778,4.119192967713765e-05
123,12,2,0.1111111111111111,1.6476771870855056e-05
123,13,2,0.1111111111111111,1.6476771870855056e-05
123,14,2,0.1111111111111111,1.6476771870855056e-05
123,15,5,0.2777777777777778,4.119192967713765e-05
123,16,2,0.1111111111111111,1.6476771870855056e-05
123,17,1,0.05555555555555555,8.238385935427528e-06
123,18,2,0.1111111111111111,1.6476771870855056e-05
123,19,1,0.05555555555555555,8.238385935427528e-06
123,20,6,0.3333333333333333,4.943031561256517e-05
123,21,4,0.2222222222222222,3.295354374171011e-05
123,22,4,0.2222222222222222,3.295354374171011e-05
123,23,3,0.16666666666666666,2.4715157806282584e-05
124,0,4,0.2222222222222222,3.295354374171011e-05
124,1,2,0.1111111111111111,1.6476771870855056e-05
124,2,4,0.2222222222222222,3.295354374171011e-05
124,3,3,0.16666666666666666,2.4715157806282584e-05
124,4,2,0.1111111111111111,1.6476771870855056e-05
124,5,1,0.05555555555555555,8.238385935427528e-06
124,6,5,0.2777777777777778,4.119192967713765e-05
124,7,5,0.2777777777777778,4.119192967713765e-05
124,8,2,0.1111111111111111,1.6476771870855056e-05
124,9,4,0.2222222222222222,3.295354374171011e-05
124,10,3,0.16666666666666666,2.4715157806282584e-05
124,11,5,0.2777777777777778,4.119192967713765e-05
124,12,5,0.2777777777777778,4.119192967713765e-05
124,13,3,0.16666666666666666,2.4715157806282584e-05
124,14,7,0.3888888888888889,5.7668701547992704e-05
124,15,3,0.16666666666666666,2.4715157806282584e-05
124,16,5,0.2777777777777778,4.119192967713765e-05
124,17,4,0.2222222222222222,3.295354374171011e-05
124,18,2,0.1111111111111111,1.6476771870855056e-05
124,19,4,0.2222222222222222,3.295354374171011e-05
124,21,5,0.2777777777777778,4.119192967713765e-05
124,22,5,0.2777777777777778,4.119192967713765e-05
124,23,2,0.1111111111111111,1.6476771870855056e-05
125,0,5,0.2777777777777778,4.119192967713765e-05
125,1,5,0.2777777777777778,4.119192967713765e-05
125,2,5,0.2777777777777778,4.119192967713765e-05
125,3,9,0.5,7.414547341884776e-05
125,4,4,0.2222222222222222,3.295354374171011e-05
125,5,3,0.16666666666666666,2.4715157806282584e-05
125,6,2,0.1111111111111111,1.6476771870855056e-05
125,7,7,0.3888888888888889,5.7668701547992704e-05
125,8,3,0.16666666666666666,2.4715157806282584e-05
125,9,4,0.2222222222222222,3.295354374171011e-05
125,10,9,0.5,7.414547341884776e-05
125,11,3,0.16666666666666666,2.4715157806282584e-05
125,12,11,0.6111111111111112,9.062224528970283e-05
125,13,2,0.1111111111111111,1.6476771870855056e-05
125,14,2,0.1111111111111111,1.6476771870855056e-05
125,15,2,0.1111111111111111,1.6476771870855056e-05
125,16,5,0.2777777777777778,4.119192967713765e-05
125,17,3,0.16666666666666666,2.4715157806282584e-05
125,18,8,0.4444444444444444,6.590708748342022e-05
125,19,4,0.2222222222222222,3.295354374171011e-05
125,20,4,0.2222222222222222,3.295354374171011e-05
125,21,2,0.1111111111111111,1.6476771870855056e-05
125,22,3,0.16666666666666666,2.4715157806282584e-05
125,23,4,0.2222222222222222,3.295354374171011e-05
126,0,4,0.2222222222222222,3.295354374171011e-05
126,1,6,0.3333333333333333,4.943031561256517e-05
126,2,2,0.1111111111111111,1.6476771870855056e-05
126,3,7,0.3888888888888889,5.7668701547992704e-05
126,4,7,0.3888888888888889,5.7668701547992704e-05
126,5,11,0.6111111111111112,9.062224528970283e-05
126,6,7,0.3888888888888889,5.7668701547992704e-05
126,7,1,0.05555555555555555,8.238385935427528e-06
126,8,4,0.2222222222222222,3.295354374171011e-05
126,9,2,0.1111111111111111,1.6476771870855056e-05
126,10,5,0.2777777777777778,4.119192967713765e-05
126,11,5,0.2777777777777778,4.119192967713765e-05
126,12,1,0.05555555555555555,8.238385935427528e-06
126,13,6,0.3333333333333333,4.943031561256517e-05
126,14,4,0.2222222222222222,3.295354374171011e-05
126,15,3,0.16666666666666666,2.4715157806282584e-05
126,16,5,0.2777777777777778,4.119192967713765e-05
126,17,5,0.2777777777777778,4.119192967713765e-05
126,18,6,0.3333333333333333,4.943031561256517e-05
126,19,3,0.16666666666666666,2.4715157806282584e-05
126,20,1,0.05555555555555555,8.238385935427528e-06
126,21,2,0.1111111111111111,1.6476771870855056e-05
126,22,1,0.05555555555555555,8.238385935427528e-06
126,23,6,0.3333333333333333,4.943031561256517e-05
127,0,10,0.5555555555555556,8.23838593542753e-05
127,1,11,0.6111111111111112,9.062224528970283e-05
127,2,7,0.3888888888888889,5.7668701547992704e-05
127,3,3,0.16666666666666666,2.4715157806282584e-05
127,4,3,0.16666666666666666,2.4715157806282584e-05
127,5,11,0.6111111111111112,9.062224528970283e-05
127,6,5,0.2777777777777778,4.119192967713765e-05
127,7,6,0.3333333333333333,4.943031561256517e-05
127,8,2,0.1111111111111111,1.6476771870855056e-05
127,9,6,0.3333333333333333,4.943031561256517e-05
127,10,4,0.2222222222222222,3.295354374171011e-05
127,11,3,0.16666666666666666,2.4715157806282584e-05
127,12,5,0.2777777777777778,4.119192967713765e-05
127,13,2,0.1111111111111111,1.6476771870855056e-05
127,14,4,0.2222222222222222,3.295354374171011e-05
127,15,2,0.1111111111111111,1.6476771870855056e-05
