Day,Hour,Count,Average per Video,Relative Probability
28,21,3,0.15,5.342070586559351e-05
28,22,3,0.15,5.342070586559351e-05
28,23,1,0.05,1.7806901955197838e-05
29,0,6,0.3,0.00010684141173118702
29,1,8,0.4,0.0001424552156415827
29,2,5,0.25,8.903450977598919e-05
29,3,8,0.4,0.0001424552156415827
29,4,8,0.4,0.0001424552156415827
29,5,7,0.35,0.00012464831368638485
29,6,7,0.35,0.00012464831368638485
29,7,3,0.15,5.342070586559351e-05
29,8,15,0.75,0.00026710352932796756
29,9,7,0.35,0.00012464831368638485
29,10,5,0.25,8.903450977598919e-05
29,11,5,0.25,8.903450977598919e-05
29,12,5,0.25,8.903450977598919e-05
29,13,8,0.4,0.0001424552156415827
29,14,6,0.3,0.00010684141173118702
29,15,2,0.1,3.5613803910395676e-05
29,16,2,0.1,3.5613803910395676e-05
29,17,2,0.1,3.5613803910395676e-05
29,18,2,0.1,3.5613803910395676e-05
29,19,2,0.1,3.5613803910395676e-05
29,21,2,0.1,3.5613803910395676e-05
29,22,2,0.1,3.5613803910395676e-05
29,23,6,0.3,0.00010684141173118702
30,0,6,0.3,0.00010684141173118702
30,1,10,0.5,0.00017806901955197838
30,2,7,0.35,0.00012464831368638485
30,3,8,0.4,0.0001424552156415827
30,4,11,0.55,0.00019587592150717623
30,5,6,0.3,0.00010684141173118702
30,6,7,0.35,0.00012464831368638485
30,7,4,0.2,7.122760782079135e-05
30,8,4,0.2,7.122760782079135e-05
30,9,5,0.25,8.903450977598919e-05
30,10,10,0.5,0.00017806901955197838
30,11,7,0.35,0.00012464831368638485
30,12,6,0.3,0.00010684141173118702
30,13,4,0.2,7.122760782079135e-05
30,14,7,0.35,0.00012464831368638485
30,15,7,0.35,0.00012464831368638485
30,16,2,0.1,3.5613803910395676e-05
30,17,4,0.2,7.122760782079135e-05
30,18,1,0.05,1.7806901955197838e-05
30,19,3,0.15,5.342070586559351e-05
30,20,4,0.2,7.122760782079135e-05
30,21,1,0.05,1.7806901955197838e-05
30,22,1,0.05,1.7806901955197838e-05
30,23,4,0.2,7.122760782079135e-05
31,0,8,0.4,0.0001424552156415827
31,1,8,0.4,0.0001424552156415827
31,2,7,0.35,0.00012464831368638485
31,3,6,0.3,0.00010684141173118702
31,4,2,0.1,3.5613803910395676e-05
31,5,3,0.15,5.342070586559351e-05
31,6,5,0.25,8.903450977598919e-05
31,7,3,0.15,5.342070586559351e-05
31,8,1,0.05,1.7806901955197838e-05
31,9,8,0.4,0.0001424552156415827
31,10,1,0.05,1.7806901955197838e-05
31,11,3,0.15,5.342070586559351e-05
31,12,6,0.3,0.00010684141173118702
31,13,3,0.15,5.342070586559351e-05
31,14,4,0.2,7.122760782079135e-05
31,15,4,0.2,7.122760782079135e-05
31,16,1,0.05,1.7806901955197838e-05
31,18,1,0.05,1.7806901955197838e-05
31,19,2,0.1,3.5613803910395676e-05
31,21,2,0.1,3.5613803910395676e-05
31,23,2,0.1,3.5613803910395676e-05
32,0,2,0.1,3.5613803910395676e-05
32,1,5,0.25,8.903450977598919e-05
32,2,3,0.15,5.342070586559351e-05
32,5,6,0.3,0.00010684141173118702
32,6,13,0.65,0.00023148972541757188
32,7,6,0.3,0.00010684141173118702
32,8,2,0.1,3.5613803910395676e-05
32,9,7,0.35,0.00012464831368638485
32,10,9,0.45,0.00016026211759678053
32,11,7,0.35,0.00012464831368638485
32,12,3,0.15,5.342070586559351e-05
32,13,10,0.5,0.00017806901955197838
32,14,7,0.35,0.00012464831368638485
32,15,4,0.2,7.122760782079135e-05
32,16,1,0.05,1.7806901955197838e-05
32,17,1,0.05,1.7806901955197838e-05
32,18,3,0.15,5.342070586559351e-05
32,19,1,0.05,1.7806901955197838e-05
32,20,6,0.3,0.00010684141173118702
32,21,3,0.15,5.342070586559351e-05
32,22,2,0.1,3.5613803910395676e-05
32,23,3,0.15,5.342070586559351e-05
33,0,6,0.3,0.00010684141173118702
33,1,8,0.4,0.0001424552156415827
33,2,4,0.2,7.122760782079135e-05
33,3,4,0.2,7.122760782079135e-05
33,4,8,0.4,0.0001424552156415827
33,5,1,0.05,1.7806901955197838e-05
33,6,3,0.15,5.342070586559351e-05
33,7,6,0.3,0.00010684141173118702
33,8,8,0.4,0.0001424552156415827
33,9,3,0.15,5.342070586559351e-05
33,10,6,0.3,0.00010684141173118702
33,11,10,0.5,0.00017806901955197838
33,12,6,0.3,0.00010684141173118702
33,13,3,0.15,5.342070586559351e-05
33,14,9,0.45,0.00016026211759678053
33,15,3,0.15,5.342070586559351e-05
33,16,2,0.1,3.5613803910395676e-05
33,17,3,0.15,5.342070586559351e-05
33,18,2,0.1,3.5613803910395676e-05
33,19,5,0.25,8.903450977598919e-05
33,20,2,0.1,3.5613803910395676e-05
33,21,3,0.15,5.342070586559351e-05
33,22,1,0.05,1.7806901955197838e-05
33,23,2,0.1,3.5613803910395676e-05
34,0,1,0.05,1.7806901955197838e-05
34,1,5,0.25,8.903450977598919e-05
34,2,7,0.35,0.00012464831368638485
34,3,2,0.1,3.5613803910395676e-05
34,4,3,0.15,5.342070586559351e-05
34,5,5,0.25,8.903450977598919e-05
34,6,6,0.3,0.00010684141173118702
34,7,1,0.05,1.7806901955197838e-05
34,8,7,0.35,0.00012464831368638485
34,9,5,0.25,8.903450977598919e-05
34,10,3,0.15,5.342070586559351e-05
34,11,1,0.05,1.7806901955197838e-05
34,13,2,0.1,3.5613803910395676e-05
34,14,5,0.25,8.903450977598919e-05
34,15,2,0.1,3.5613803910395676e-05
34,16,1,0.05,1.7806901955197838e-05
34,17,1,0.05,1.7806901955197838e-05
34,18,1,0.05,1.7806901955197838e-05
34,19,5,0.25,8.903450977598919e-05
34,20,2,0.1,3.5613803910395676e-05
34,21,1,0.05,1.7806901955197838e-05
34,22,2,0.1,3.5613803910395676e-05
34,23,2,0.1,3.5613803910395676e-05
35,0,6,0.3,0.00010684141173118702
35,1,4,0.2,7.122760782079135e-05
35,2,7,0.35,0.00012464831368638485
35,3,3,0.15,5.342070586559351e-05
35,4,2,0.1,3.5613803910395676e-05
35,5,4,0.2,7.122760782079135e-05
35,6,2,0.1,3.5613803910395676e-05
35,7,2,0.1,3.5613803910395676e-05
35,8,1,0.05,1.7806901955197838e-05
35,9,1,0.05,1.7806901955197838e-05
35,10,3,0.15,5.342070586559351e-05
35,11,5,0.25,8.903450977598919e-05
35,12,4,0.2,7.122760782079135e-05
35,13,3,0.15,5.342070586559351e-05
35,14,10,0.5,0.00017806901955197838
35,15,6,0.3,0.00010684141173118702
35,16,3,0.15,5.342070586559351e-05
35,17,4,0.2,7.122760782079135e-05
35,18,1,0.05,1.7806901955197838e-05
35,19,3,0.15,5.342070586559351e-05
35,20,1,0.05,1.7806901955197838e-05
35,21,1,0.05,1.7806901955197838e-05
35,22,2,0.1,3.5613803910395676e-05
36,0,4,0.2,7.122760782079135e-05
36,1,5,0.25,8.903450977598919e-05
36,2,1,0.05,1.7806901955197838e-05
36,3,2,0.1,3.5613803910395676e-05
36,4,1,0.05,1.7806901955197838e-05
36,6,4,0.2,7.122760782079135e-05
36,7,6,0.3,0.00010684141173118702
36,8,4,0.2,7.122760782079135e-05
36,9,2,0.1,3.5613803910395676e-05
36,10,2,0.1,3.5613803910395676e-05
36,11,3,0.15,5.342070586559351e-05
36,12,2,0.1,3.5613803910395676e-05
36,14,2,0.1,3.5613803910395676e-05
36,15,5,0.25,8.903450977598919e-05
36,16,1,0.05,1.7806901955197838e-05
36,17,5,0.25,8.903450977598919e-05
36,18,6,0.3,0.00010684141173118702
36,19,3,0.15,5.342070586559351e-05
36,20,7,0.35,0.00012464831368638485
36,23,2,0.1,3.5613803910395676e-05
37,0,3,0.15,5.342070586559351e-05
37,1,7,0.35,0.00012464831368638485
37,2,4,0.2,7.122760782079135e-05
37,3,3,0.15,5.342070586559351e-05
37,4,3,0.15,5.342070586559351e-05
37,5,2,0.1,3.5613803910395676e-05
37,6,3,0.15,5.342070586559351e-05
37,7,5,0.25,8.903450977598919e-05
37,8,6,0.3,0.00010684141173118702
37,9,1,0.05,1.7806901955197838e-05
37,10,3,0.15,5.342070586559351e-05
37,11,1,0.05,1.7806901955197838e-05
37,12,4,0.2,7.122760782079135e-05
37,13,5,0.25,8.903450977598919e-05
37,14,1,0.05,1.7806901955197838e-05
37,15,5,0.25,8.903450977598919e-05
37,16,2,0.1,3.5613803910395676e-05
37,17,3,0.15,5.342070586559351e-05
37,18,4,0.2,7.122760782079135e-05
37,19,1,0.05,1.7806901955197838e-05
37,21,3,0.15,5.342070586559351e-05
37,23,7,0.35,0.00012464831368638485
38,0,4,0.2,7.122760782079135e-05
38,1,4,0.2,7.122760782079135e-05
38,2,5,0.25,8.903450977598919e-05
38,3,4,0.2,7.122760782079135e-05
38,4,4,0.2,7.122760782079135e-05
38,5,3,0.15,5.342070586559351e-05
38,6,1,0.05,1.7806901955197838e-05
38,7,1,0.05,1.7806901955197838e-05
38,9,4,0.2,7.122760782079135e-05
38,11,5,0.25,8.903450977598919e-05
38,12,4,0.2,7.122760782079135e-05
38,13,2,0.1,3.5613803910395676e-05
38,14,6,0.3,0.00010684141173118702
38,15,1,0.05,1.7806901955197838e-05
38,16,2,0.1,3.5613803910395676e-05
38,17,1,0.05,1.7806901955197838e-05
38,18,2,0.1,3.5613803910395676e-05
38,19,2,0.1,3.5613803910395676e-05
38,20,6,0.3,0.00010684141173118702
38,21,3,0.15,5.342070586559351e-05
38,22,2,0.1,3.5613803910395676e-05
38,23,4,0.2,7.122760782079135e-05
39,0,2,0.1,3.5613803910395676e-05
39,1,10,0.5,0.00017806901955197838
39,2,21,1.05,0.0003739449410591546
39,3,3,0.15,5.342070586559351e-05
39,4,5,0.25,8.903450977598919e-05
39,5,3,0.15,5.342070586559351e-05
39,6,2,0.1,3.5613803910395676e-05
39,7,5,0.25,8.903450977598919e-05
39,8,7,0.35,0.00012464831368638485
39,9,4,0.2,7.122760782079135e-05
39,10,8,0.4,0.0001424552156415827
39,11,2,0.1,3.5613803910395676e-05
39,12,6,0.3,0.00010684141173118702
39,13,2,0.1,3.5613803910395676e-05
39,14,3,0.15,5.342070586559351e-05
39,15,1,0.05,1.7806901955197838e-05
39,16,4,0.2,7.122760782079135e-05
39,17,4,0.2,7.122760782079135e-05
39,18,1,0.05,1.7806901955197838e-05
39,19,6,0.3,0.00010684141173118702
39,20,1,0.05,1.7806901955197838e-05
39,21,6,0.3,0.00010684141173118702
39,22,4,0.2,7.122760782079135e-05
39,23,4,0.2,7.122760782079135e-05
40,0,6,0.3,0.00010684141173118702
40,1,5,0.25,8.903450977598919e-05
40,2,9,0.45,0.00016026211759678053
40,3,2,0.1,3.5613803910395676e-05
40,4,4,0.2,7.122760782079135e-05
40,5,3,0.15,5.342070586559351e-05
40,6,3,0.15,5.342070586559351e-05
40,7,3,0.15,5.342070586559351e-05
40,8,3,0.15,5.342070586559351e-05
40,9,1,0.05,1.7806901955197838e-05
40,10,12,0.6,0.00021368282346237403
40,11,12,0.6,0.00021368282346237403
40,12,4,0.2,7.122760782079135e-05
40,13,3,0.15,5.342070586559351e-05
40,14,4,0.2,7.122760782079135e-05
40,15,2,0.1,3.5613803910395676e-05
40,16,2,0.1,3.5613803910395676e-05
40,17,2,0.1,3.5613803910395676e-05
40,19,1,0.05,1.7806901955197838e-05
40,20,2,0.1,3.5613803910395676e-05
40,21,4,0.2,7.122760782079135e-05
40,22,5,0.25,8.903450977598919e-05
40,23,4,0.2,7.122760782079135e-05
41,0,2,0.1,3.5613803910395676e-05
41,1,3,0.15,5.342070586559351e-05
41,2,4,0.2,7.122760782079135e-05
41,3,1,0.05,1.7806901955197838e-05
41,5,4,0.2,7.122760782079135e-05
41,6,1,0.05,1.7806901955197838e-05
41,8,1,0.05,1.7806901955197838e-05
41,9,3,0.15,5.342070586559351e-05
41,10,4,0.2,7.122760782079135e-05
41,11,1,0.05,1.7806901955197838e-05
41,12,5,0.25,8.903450977598919e-05
41,13,4,0.2,7.122760782079135e-05
41,14,1,0.05,1.7806901955197838e-05
41,15,2,0.1,3.5613803910395676e-05
41,16,1,0.05,1.7806901955197838e-05
41,17,3,0.15,5.342070586559351e-05
41,18,3,0.15,5.342070586559351e-05
41,19,1,0.05,1.7806901955197838e-05
41,20,1,0.05,1.7806901955197838e-05
41,21,2,0.1,3.5613803910395676e-05
41,22,2,0.1,3.5613803910395676e-05
41,23,1,0.05,1.7806901955197838e-05
42,0,4,0.2,7.122760782079135e-05
42,1,4,0.2,7.122760782079135e-05
42,2,12,0.6,0.00021368282346237403
42,4,6,0.3,0.00010684141173118702
42,5,5,0.25,8.903450977598919e-05
42,6,2,0.1,3.5613803910395676e-05
42,7,2,0.1,3.5613803910395676e-05
42,8,1,0.05,1.7806901955197838e-05
42,9,3,0.15,5.342070586559351e-05
42,10,1,0.05,1.7806901955197838e-05
42,11,1,0.05,1.7806901955197838e-05
42,12,10,0.5,0.00017806901955197838
42,13,3,0.15,5.342070586559351e-05
42,14,3,0.15,5.342070586559351e-05
42,15,5,0.25,8.903450977598919e-05
42,16,4,0.2,7.122760782079135e-05
42,17,1,0.05,1.7806901955197838e-05
42,18,2,0.1,3.5613803910395676e-05
42,19,1,0.05,1.7806901955197838e-05
42,20,1,0.05,1.7806901955197838e-05
42,21,3,0.15,5.342070586559351e-05
42,22,5,0.25,8.903450977598919e-05
42,23,1,0.05,1.7806901955197838e-05
43,0,4,0.2,7.122760782079135e-05
43,1,2,0.1,3.5613803910395676e-05
43,2,3,0.15,5.342070586559351e-05
43,3,5,0.25,8.903450977598919e-05
43,4,2,0.1,3.5613803910395676e-05
43,5,1,0.05,1.7806901955197838e-05
43,6,4,0.2,7.122760782079135e-05
43,7,2,0.1,3.5613803910395676e-05
43,9,1,0.05,1.7806901955197838e-05
43,10,2,0.1,3.5613803910395676e-05
43,12,3,0.15,5.342070586559351e-05
43,14,2,0.1,3.5613803910395676e-05
43,18,3,0.15,5.342070586559351e-05
43,19,2,0.1,3.5613803910395676e-05
43,20,1,0.05,1.7806901955197838e-05
43,21,4,0.2,7.122760782079135e-05
43,22,3,0.15,5.342070586559351e-05
43,23,6,0.3,0.00010684141173118702
44,0,3,0.15,5.342070586559351e-05
44,1,3,0.15,5.342070586559351e-05
44,2,2,0.1,3.5613803910395676e-05
44,3,2,0.1,3.5613803910395676e-05
44,4,4,0.2,7.122760782079135e-05
44,5,8,0.4,0.0001424552156415827
44,6,3,0.15,5.342070586559351e-05
44,7,4,0.2,7.122760782079135e-05
44,8,3,0.15,5.342070586559351e-05
44,9,6,0.3,0.00010684141173118702
44,10,5,0.25,8.903450977598919e-05
44,11,6,0.3,0.00010684141173118702
44,12,2,0.1,3.5613803910395676e-05
44,13,6,0.3,0.00010684141173118702
44,14,1,0.05,1.7806901955197838e-05
44,15,8,0.4,0.0001424552156415827
44,16,2,0.1,3.5613803910395676e-05
44,17,3,0.15,5.342070586559351e-05
44,18,3,0.15,5.342070586559351e-05
44,19,1,0.05,1.7806901955197838e-05
44,21,3,0.15,5.342070586559351e-05
44,22,1,0.05,1.7806901955197838e-05
44,23,1,0.05,1.7806901955197838e-05
45,0,5,0.25,8.903450977598919e-05
45,1,2,0.1,3.5613803910395676e-05
45,2,1,0.05,1.7806901955197838e-05
45,3,2,0.1,3.5613803910395676e-05
45,4,1,0.05,1.7806901955197838e-05
45,5,6,0.3,0.00010684141173118702
45,6,5,0.25,8.903450977598919e-05
45,7,1,0.05,1.7806901955197838e-05
45,8,5,0.25,8.903450977598919e-05
45,9,4,0.2,7.122760782079135e-05
45,10,3,0.15,5.342070586559351e-05
45,11,2,0.1,3.5613803910395676e-05
45,13,3,0.15,5.342070586559351e-05
45,15,2,0.1,3.5613803910395676e-05
45,16,4,0.2,7.122760782079135e-05
45,19,2,0.1,3.5613803910395676e-05
45,20,1,0.05,1.7806901955197838e-05
45,21,1,0.05,1.7806901955197838e-05
45,23,3,0.15,5.342070586559351e-05
46,0,2,0.1,3.5613803910395676e-05
46,1,1,0.05,1.7806901955197838e-05
46,2,4,0.2,7.122760782079135e-05
46,3,1,0.05,1.7806901955197838e-05
46,4,5,0.25,8.903450977598919e-05
46,5,4,0.2,7.122760782079135e-05
46,6,3,0.15,5.342070586559351e-05
46,7,2,0.1,3.5613803910395676e-05
46,8,1,0.05,1.7806901955197838e-05
46,11,3,0.15,5.342070586559351e-05
46,12,2,0.1,3.5613803910395676e-05
46,13,1,0.05,1.7806901955197838e-05
46,14,3,0.15,5.342070586559351e-05
46,15,1,0.05,1.7806901955197838e-05
46,16,3,0.15,5.342070586559351e-05
46,17,2,0.1,3.5613803910395676e-05
46,18,1,0.05,1.7806901955197838e-05
46,19,1,0.05,1.7806901955197838e-05
46,20,1,0.05,1.7806901955197838e-05
46,21,1,0.05,1.7806901955197838e-05
46,22,10,0.5,0.00017806901955197838
46,23,1,0.05,1.7806901955197838e-05
47,0,3,0.15,5.342070586559351e-05
47,1,1,0.05,1.7806901955197838e-05
47,3,3,0.15,5.342070586559351e-05
47,4,3,0.15,5.342070586559351e-05
47,5,3,0.15,5.342070586559351e-05
47,6,1,0.05,1.7806901955197838e-05
47,7,3,0.15,5.342070586559351e-05
47,8,4,0.2,7.122760782079135e-05
47,9,3,0.15,5.342070586559351e-05
47,10,2,0.1,3.5613803910395676e-05
47,11,5,0.25,8.903450977598919e-05
47,12,7,0.35,0.00012464831368638485
47,13,2,0.1,3.5613803910395676e-05
47,14,3,0.15,5.342070586559351e-05
47,15,1,0.05,1.7806901955197838e-05
47,16,1,0.05,1.7806901955197838e-05
47,17,1,0.05,1.7806901955197838e-05
47,19,3,0.15,5.342070586559351e-05
47,21,3,0.15,5.342070586559351e-05
47,23,2,0.1,3.5613803910395676e-05
48,0,2,0.1,3.5613803910395676e-05
48,1,4,0.2,7.122760782079135e-05
48,2,4,0.2,7.122760782079135e-05
48,3,1,0.05,1.7806901955197838e-05
48,4,1,0.05,1.7806901955197838e-05
48,5,4,0.2,7.122760782079135e-05
48,6,2,0.1,3.5613803910395676e-05
48,7,1,0.05,1.7806901955197838e-05
48,8,2,0.1,3.5613803910395676e-05
48,9,3,0.15,5.342070586559351e-05
48,10,4,0.2,7.122760782079135e-05
48,11,4,0.2,7.122760782079135e-05
48,12,2,0.1,3.5613803910395676e-05
48,13,2,0.1,3.5613803910395676e-05
48,14,2,0.1,3.5613803910395676e-05
48,15,1,0.05,1.7806901955197838e-05
48,16,3,0.15,5.342070586559351e-05
48,17,3,0.15,5.342070586559351e-05
48,20,2,0.1,3.5613803910395676e-05
48,21,2,0.1,3.5613803910395676e-05
48,22,3,0.15,5.342070586559351e-05
48,23,1,0.05,1.7806901955197838e-05
49,0,3,0.15,5.342070586559351e-05
49,1,6,0.3,0.00010684141173118702
49,2,5,0.25,8.903450977598919e-05
49,3,2,0.1,3.5613803910395676e-05
49,4,1,0.05,1.7806901955197838e-05
49,5,1,0.05,1.7806901955197838e-05
49,6,4,0.2,7.122760782079135e-05
49,7,1,0.05,1.7806901955197838e-05
49,8,2,0.1,3.5613803910395676e-05
49,9,1,0.05,1.7806901955197838e-05
49,10,3,0.15,5.342070586559351e-05
49,11,2,0.1,3.5613803910395676e-05
49,12,1,0.05,1.7806901955197838e-05
49,13,4,0.2,7.122760782079135e-05
49,14,1,0.05,1.7806901955197838e-05
49,15,2,0.1,3.5613803910395676e-05
49,16,1,0.05,1.7806901955197838e-05
49,17,4,0.2,7.122760782079135e-05
49,20,2,0.1,3.5613803910395676e-05
49,21,1,0.05,1.7806901955197838e-05
49,23,3,0.15,5.342070586559351e-05
50,0,4,0.2,7.122760782079135e-05
50,1,6,0.3,0.00010684141173118702
50,3,2,0.1,3.5613803910395676e-05
50,4,4,0.2,7.122760782079135e-05
50,5,1,0.05,1.7806901955197838e-05
50,6,1,0.05,1.7806901955197838e-05
50,7,2,0.1,3.5613803910395676e-05
50,8,1,0.05,1.7806901955197838e-05
50,10,2,0.1,3.5613803910395676e-05
50,11,4,0.2,7.122760782079135e-05
50,12,1,0.05,1.7806901955197838e-05
50,14,2,0.1,3.5613803910395676e-05
50,15,2,0.1,3.5613803910395676e-05
50,16,1,0.05,1.7806901955197838e-05
50,17,3,0.15,5.342070586559351e-05
50,18,1,0.05,1.7806901955197838e-05
50,19,3,0.15,5.342070586559351e-05
50,21,6,0.3,0.00010684141173118702
50,22,1,0.05,1.7806901955197838e-05
50,23,3,0.15,5.342070586559351e-05
51,0,9,0.45,0.00016026211759678053
51,1,2,0.1,3.5613803910395676e-05
51,2,3,0.15,5.342070586559351e-05
51,3,7,0.35,0.00012464831368638485
51,4,7,0.35,0.00012464831368638485
51,5,1,0.05,1.7806901955197838e-05
51,6,2,0.1,3.5613803910395676e-05
51,7,5,0.25,8.903450977598919e-05
51,8,4,0.2,7.122760782079135e-05
51,10,5,0.25,8.903450977598919e-05
51,11,2,0.1,3.5613803910395676e-05
51,12,4,0.2,7.122760782079135e-05
51,13,4,0.2,7.122760782079135e-05
51,14,1,0.05,1.7806901955197838e-05
51,16,4,0.2,7.122760782079135e-05
51,19,2,0.1,3.5613803910395676e-05
51,20,4,0.2,7.122760782079135e-05
51,22,2,0.1,3.5613803910395676e-05
51,23,4,0.2,7.122760782079135e-05
52,0,3,0.15,5.342070586559351e-05
52,1,2,0.1,3.5613803910395676e-05
52,2,2,0.1,3.5613803910395676e-05
52,3,4,0.2,7.122760782079135e-05
52,4,3,0.15,5.342070586559351e-05
52,5,1,0.05,1.7806901955197838e-05
52,6,1,0.05,1.7806901955197838e-05
52,7,5,0.25,8.903450977598919e-05
52,8,6,0.3,0.00010684141173118702
52,10,5,0.25,8.903450977598919e-05
52,11,2,0.1,3.5613803910395676e-05
52,12,6,0.3,0.00010684141173118702
52,13,3,0.15,5.342070586559351e-05
52,14,3,0.15,5.342070586559351e-05
52,16,2,0.1,3.5613803910395676e-05
52,20,1,0.05,1.7806901955197838e-05
52,21,1,0.05,1.7806901955197838e-05
52,22,2,0.1,3.5613803910395676e-05
52,23,2,0.1,3.5613803910395676e-05
53,0,3,0.15,5.342070586559351e-05
53,1,1,0.05,1.7806901955197838e-05
53,3,4,0.2,7.122760782079135e-05
53,4,1,0.05,1.7806901955197838e-05
53,5,7,0.35,0.00012464831368638485
53,6,2,0.1,3.5613803910395676e-05
53,7,1,0.05,1.7806901955197838e-05
53,8,2,0.1,3.5613803910395676e-05
53,9,1,0.05,1.7806901955197838e-05
53,11,1,0.05,1.7806901955197838e-05
53,12,2,0.1,3.5613803910395676e-05
53,13,5,0.25,8.903450977598919e-05
53,14,2,0.1,3.5613803910395676e-05
53,15,1,0.05,1.7806901955197838e-05
53,16,2,0.1,3.5613803910395676e-05
53,17,2,0.1,3.5613803910395676e-05
53,18,1,0.05,1.7806901955197838e-05
53,20,3,0.15,5.342070586559351e-05
53,21,1,0.05,1.7806901955197838e-05
53,22,3,0.15,5.342070586559351e-05
53,23,5,0.25,8.903450977598919e-05
54,0,2,0.1,3.5613803910395676e-05
54,1,4,0.2,7.122760782079135e-05
54,2,5,0.25,8.903450977598919e-05
54,3,4,0.2,7.122760782079135e-05
54,4,4,0.2,7.122760782079135e-05
54,5,5,0.25,8.903450977598919e-05
54,6,9,0.45,0.00016026211759678053
54,7,10,0.5,0.00017806901955197838
54,8,6,0.3,0.00010684141173118702
54,9,4,0.2,7.122760782079135e-05
54,11,5,0.25,8.903450977598919e-05
54,12,2,0.1,3.5613803910395676e-05
54,13,5,0.25,8.903450977598919e-05
54,15,1,0.05,1.7806901955197838e-05
54,16,2,0.1,3.5613803910395676e-05
54,17,2,0.1,3.5613803910395676e-05
54,18,2,0.1,3.5613803910395676e-05
54,19,2,0.1,3.5613803910395676e-05
54,21,2,0.1,3.5613803910395676e-05
54,22,1,0.05,1.7806901955197838e-05
55,0,1,0.05,1.7806901955197838e-05
55,1,3,0.15,5.342070586559351e-05
55,2,1,0.05,1.7806901955197838e-05
55,3,5,0.25,8.903450977598919e-05
55,5,3,0.15,5.342070586559351e-05
55,6,3,0.15,5.342070586559351e-05
55,7,2,0.1,3.5613803910395676e-05
55,9,2,0.1,3.5613803910395676e-05
55,10,1,0.05,1.7806901955197838e-05
55,11,5,0.25,8.903450977598919e-05
55,12,2,0.1,3.5613803910395676e-05
55,14,2,0.1,3.5613803910395676e-05
55,15,1,0.05,1.7806901955197838e-05
55,16,2,0.1,3.5613803910395676e-05
55,17,1,0.05,1.7806901955197838e-05
55,18,2,0.1,3.5613803910395676e-05
55,19,2,0.1,3.5613803910395676e-05
55,20,1,0.05,1.7806901955197838e-05
55,21,3,0.15,5.342070586559351e-05
55,22,1,0.05,1.7806901955197838e-05
56,0,1,0.05,1.7806901955197838e-05
56,1,7,0.35,0.00012464831368638485
56,2,2,0.1,3.5613803910395676e-05
56,3,5,0.25,8.903450977598919e-05
56,4,3,0.15,5.342070586559351e-05
56,5,1,0.05,1.7806901955197838e-05
56,7,1,0.05,1.7806901955197838e-05
56,8,2,0.1,3.5613803910395676e-05
56,9,3,0.15,5.342070586559351e-05
56,10,2,0.1,3.5613803910395676e-05
56,11,5,0.25,8.903450977598919e-05
56,12,4,0.2,7.122760782079135e-05
56,13,2,0.1,3.5613803910395676e-05
56,14,4,0.2,7.122760782079135e-05
56,15,5,0.25,8.903450977598919e-05
56,16,1,0.05,1.7806901955197838e-05
